# command: /scratch/shared/beegfs/angelyhe/AIMS-MP2/chamfer_eval.py /scratch/shared/beegfs/angelyhe/AIMS-MP2/data/a-floor-standing-drafting-table_20260401_005303_946702_7a5e6635/normed/objs /scratch/shared/beegfs/angelyhe/AIMS-MP2/R-DMesh/output_videos/rdmeshdit/f/rdmesh/meshes/a-floor-standing-drafting-table_20260401_005303_946702_7a5e6635/from_normed_gt/aligned_objs --export /scratch/shared/beegfs/angelyhe/AIMS-MP2/R-DMesh/chamfer_results/normed/a-floor-standing-drafting-table_20260401_005303_946702_7a5e6635.csv
frame,chamfer_squared
75,0.010148063244461554
76,0.010310553404062072
77,0.010429047571743937
78,0.010325727531669583
79,0.010237093345926901
80,0.010401910460835025
81,0.010316101435500775
82,0.010145218160145743
83,0.010392171171172585
84,0.010445961924481934
85,0.010118154568849166
86,0.010210647119233196
87,0.010688483889433838
88,0.010562679695221594
89,0.010432907309194014
90,0.010155029402131206
91,0.010232476580834735
92,0.010575212119751529
93,0.010345022638688545
94,0.010517528281254745
95,0.010215021766645273
96,0.010458613428091413
97,0.01059838825590985
98,0.010433756148083955
99,0.010404869050473154
100,0.01032353606805899
101,0.010178345986025702
102,0.010613972061187821
103,0.010438234153970865
104,0.010436259714434612
105,0.010209585993725467
106,0.01038953461845963
107,0.010077539857141375
108,0.010173782869139846
109,0.01014494614564218
110,0.010099949703375856
111,0.009997933057517372
112,0.009794637058563701
113,0.00948459696797135
114,0.009673735576025569
115,0.009058439474928468
116,0.008959271647847095
117,0.008849147524996985
118,0.00856861576483861
119,0.008403272879962597
120,0.008126157691270527
121,0.007819070816047498
122,0.007879842231841162
123,0.0074539234066293945
124,0.0074237862937618585
125,0.007062141324718332
126,0.00689556242919521
127,0.006623485433574841
128,0.006424425751469146
129,0.006394130977293898
130,0.006191804671908099
131,0.006102017048422052
132,0.006077027689617005
133,0.005908118472061
134,0.005789690211662519
135,0.005870592249413145
136,0.005585085791788772
137,0.005484854040793515
138,0.005574706526619916
139,0.005545332014860768
140,0.005510835617998612
141,0.005527801593290277
142,0.005509601305328774
143,0.0056428095704488335
144,0.0056609111617537365
145,0.005973549601037938
146,0.0057857132579953625
147,0.005821413018557915
148,0.005890230535331039
149,0.006059457981781981
150,0.00617739403381873
151,0.0061675698225790625
152,0.00632505045763763
153,0.006386684635914938
154,0.006600233812114973
155,0.006800693103128025
156,0.006771747149484942
157,0.006840704445603739
158,0.006932521071355202
159,0.006988669039001734
160,0.0069944615240480484
161,0.007224192879896451
162,0.007135247969905154
163,0.007828626110260245
164,0.007891840148377446
165,0.007652528717223613
166,0.007751670121642944
167,0.008111435008381873
168,0.007855135231212368
169,0.008025795059274721
170,0.008375373466804734
171,0.008601212630732167
172,0.008359791405688785
173,0.008791444305679201
174,0.008570873308789126
175,0.008693543103546164
176,0.008920101757519295
177,0.008998678759660782
178,0.008957478863922832
179,0.009240401344848777
180,0.009245635724245051
181,0.009241511869329127
182,0.009232930159429473
183,0.009430770033599541
184,0.009221571216427426
185,0.009520974762337452
186,0.00958193983230338
187,0.009278010220157396
188,0.00931358543474263
189,0.009404677606274418
190,0.009205448284895232
191,0.00898972426849685
192,0.009309442234658063
193,0.00929157487858141
194,0.009470194828965271
195,0.009114201919338125
196,0.009319285483552283
197,0.008702542088812633
198,0.008525972608068772
199,0.008898423638814393
200,0.008854615448003795
201,0.008601959746315483
202,0.008436772256854862
203,0.008328178102090725
204,0.008560799842541482
205,0.00850894006818069
206,0.008052539107012119
207,0.007921025918894665
208,0.00779281268796409
209,0.00791463255240904
210,0.007459725789866844
211,0.0075135433645323515
212,0.0074774463030896675
213,0.007245572720321934
214,0.007184137132147902
215,0.006896735279881628
216,0.006843222519337326
217,0.00663463855121073
218,0.006523987873277565
219,0.006762202632194967
220,0.0064196382076247265
221,0.006380627134690677
222,0.006355703242551831
223,0.0062341089824599055
224,0.006140452915790174
225,0.006050080376641989
226,0.005977646123587305
227,0.005892185145543899
228,0.005639206120523501
229,0.005941148509943086
230,0.005590023977419123
231,0.005512231000766375
232,0.005515794648864805
233,0.005577613578582207
234,0.005406449097686697
235,0.0055928157260332215
236,0.005668578563368146
237,0.005719820120249238
238,0.005599342137905236
239,0.005765115749324692
240,0.005835785594309336
241,0.00594667900020434
242,0.006059456732561761
243,0.006209901963639803
244,0.006449340208069176
245,0.006468283757297702
246,0.0067676246759609295
247,0.006733372230947773
248,0.007054094768106353
249,0.007211357297562757
