# command: /scratch/shared/beegfs/angelyhe/AIMS-MP2/chamfer_eval.py /scratch/shared/beegfs/angelyhe/AIMS-MP2/data/fly/normed/objs /scratch/shared/beegfs/angelyhe/AIMS-MP2/R-DMesh/output_videos/rdmeshdit/f/rdmesh/meshes/fly/from_normed_gt/aligned_objs --export /scratch/shared/beegfs/angelyhe/AIMS-MP2/R-DMesh/chamfer_results/normed/fly.csv
frame,chamfer_squared
153,0.02062499994386197
154,0.019890905274121774
155,0.019985720607950456
156,0.019977554434863414
157,0.02017594866903502
158,0.01995105348008035
159,0.020135155115298408
160,0.019276726686656517
161,0.01993489266458214
162,0.02022878045658333
163,0.020019943656710112
164,0.020442804668934306
165,0.019925986527105873
166,0.01980409219945199
167,0.01978914536104426
168,0.0196760298318921
169,0.020581418935661608
170,0.020242952944343046
171,0.02002686723559927
172,0.02074680429450742
173,0.020290408677887752
174,0.020296053552160458
175,0.019777640146275904
176,0.019998810466600694
177,0.020044859208406894
178,0.020120394619488547
179,0.020035076781288897
180,0.019713377638719585
181,0.020121664512165117
182,0.02027571853048272
183,0.020038145091293653
184,0.020292115018507972
185,0.02039127067175935
186,0.02045782960104335
187,0.020330908431205566
188,0.020291514190860883
189,0.020307797246111123
190,0.02033480694947701
191,0.02009339669047805
192,0.019733424446343684
193,0.020389047244123052
194,0.020253647357061557
195,0.020036824531541816
196,0.01998782814844165
197,0.020106490386850872
198,0.020101251122674555
199,0.019875833872135554
200,0.019587037674216934
201,0.02046316123708347
202,0.02044581835142676
203,0.02030558642454134
204,0.02050625541243188
205,0.02044227015567139
206,0.019994542848004386
207,0.02027861961446583
208,0.020288335413412337
209,0.0204632229085176
210,0.020135302007151586
211,0.019925369867606374
212,0.02001788951760791
213,0.019901514101444487
214,0.019752094268543137
215,0.020074781317861817
216,0.02005312939759794
217,0.02000006612524818
218,0.020222674157179155
219,0.020272309181505823
220,0.020027165860967006
221,0.020278643098633527
222,0.02049197133164725
223,0.01991065303684809
224,0.02046177288359584
225,0.02012763448908447
226,0.02065812914916065
227,0.020222574809122446
228,0.019984183795541156
229,0.020151539049523222
230,0.02038004477931099
231,0.01995116448385957
232,0.02033807253420221
233,0.019913989622292128
234,0.019905581176988815
235,0.020122210874535373
236,0.020188453606663444
237,0.02002863222992162
238,0.019906051132749302
239,0.02039750950854203
240,0.02043261302923511
241,0.019857254447001167
242,0.02007577725071232
243,0.020224678560393318
244,0.02008298653147094
245,0.020125468553460875
246,0.02059451719408651
247,0.019922167364603036
248,0.020456585384170774
249,0.02024109153560334
