# command: /scratch/shared/beegfs/angelyhe/AIMS-MP2/chamfer_eval.py /scratch/shared/beegfs/angelyhe/AIMS-MP2/data/a-professional-monitor-with-a-wide-screen-a-heav_20260407_110625_840317_ddc36b44/normed/objs /scratch/shared/beegfs/angelyhe/AIMS-MP2/R-DMesh/output_videos/rdmeshdit/f/rdmesh/meshes/a-professional-monitor-with-a-wide-screen-a-heav_20260407_110625_840317_ddc36b44/from_normed_gt/aligned_objs --export /scratch/shared/beegfs/angelyhe/AIMS-MP2/R-DMesh/chamfer_results/normed/a-professional-monitor-with-a-wide-screen-a-heav_20260407_110625_840317_ddc36b44.csv
frame,chamfer_squared
80,0.05186059429156477
81,0.05057866081104188
82,0.050161813376372134
83,0.050038173101262066
84,0.05109915459604834
85,0.05105287175315237
86,0.050139593606627744
87,0.049574021442140764
88,0.04967303776096302
89,0.04895469719360417
90,0.04851499272101471
91,0.04851760807165209
92,0.048575352412403766
93,0.04833854483494343
94,0.048512302814288824
95,0.04794240230442331
96,0.04811404545281193
97,0.04696682707086174
98,0.047292084790797176
99,0.0458595829984078
100,0.04657902545805187
101,0.04561983901797538
102,0.04613128568205099
103,0.04535096768079923
104,0.045470986220768214
105,0.04545632581980821
106,0.04560924715437745
107,0.0450335451436448
108,0.04480272747552811
109,0.04479228988008023
110,0.04323441637676849
111,0.04327841605074108
112,0.043173216333843356
113,0.04267566573348025
114,0.043017173535328926
115,0.04271897034752377
116,0.04206936617627917
117,0.04186971963098383
118,0.0413453208760999
119,0.04145166062788848
120,0.041365241734236204
121,0.04091441599122801
122,0.039897090714638164
123,0.040751744035009835
124,0.04053153711929645
125,0.04011938503519098
126,0.040782702009037226
127,0.04106660069994941
128,0.04120096375997506
129,0.040916096309014785
130,0.04186792139151272
131,0.04156580383176127
132,0.04192208144104063
133,0.0431018940865244
134,0.04288081207795756
135,0.043825585985220156
136,0.04389030830511817
137,0.04471794788536297
138,0.04431820373722545
139,0.04446115397388356
140,0.04612518333298711
141,0.04617599427757801
142,0.0467298540127732
143,0.047094869590987846
144,0.04834741141023936
145,0.04850982521844598
146,0.048524184423551844
147,0.04892245662534688
148,0.05043617578112877
149,0.049988304791431355
150,0.050289008478639485
151,0.05057333487338973
152,0.05257425315938144
153,0.05232633257084329
154,0.05357283774673094
155,0.052789837556171074
156,0.054068184283047487
157,0.055054290933992514
158,0.05405441444213131
159,0.05491944840097014
160,0.05626037876740824
161,0.05528016305587018
162,0.055227598890626596
163,0.056935358412848504
164,0.05738050996457919
165,0.05768219495258656
166,0.05795438038871652
167,0.05792249754144134
168,0.05763689942125393
169,0.05826542115754408
170,0.0591862066554801
171,0.058607468953436284
172,0.05980313232536755
173,0.058802959609852025
174,0.058738993242284356
175,0.058982438295111586
176,0.0598195852019446
177,0.059522189100990885
178,0.06045206784524301
179,0.05938048149829765
180,0.06015876508955445
181,0.06001773663973846
182,0.05994608079089773
183,0.05977625613348336
184,0.060474533488884735
185,0.06137719649290494
186,0.06092964034656681
187,0.06156159598179416
188,0.061315767594895515
189,0.06015876118038048
190,0.0601308783560791
191,0.05995877625930057
192,0.060890563391501576
193,0.06024007594254518
194,0.06060491943008063
195,0.05975919961713498
196,0.06080332862328951
197,0.06040854789025943
198,0.06023150021385876
199,0.059453262810634275
200,0.05902572472096339
201,0.059156000728147376
202,0.05908828377021559
203,0.057969554910876214
204,0.058568431492616646
205,0.05757425150019799
206,0.0579057189574928
207,0.05750235820334269
208,0.057769653250325716
209,0.0576390006134337
210,0.05721225949097965
211,0.05476433537441527
212,0.0560516855231894
213,0.05579409729076469
214,0.054916298762137064
215,0.05467871032570293
216,0.05379210257407764
217,0.0539783027534675
218,0.05300153198353966
219,0.053304574374106226
220,0.051622488221390345
221,0.05195101604993442
222,0.051414948468959346
223,0.051404852690891664
224,0.050276971736913784
225,0.04933880144412389
226,0.04930158999510897
227,0.04789184942711032
228,0.047626866091273146
229,0.04784216975320063
230,0.04704274372276712
231,0.047130556226970766
232,0.04591765746340018
233,0.04458339442728686
234,0.04509779060561631
235,0.04537895626220356
236,0.0440684685177479
237,0.04301079165927331
238,0.04381067345035533
239,0.04406839423738922
240,0.041895700745155834
241,0.041831959846992575
242,0.04260627220328729
243,0.04157894257256242
244,0.04137696689636663
245,0.040746679459686796
246,0.0404977389928772
247,0.0405708947830002
248,0.040799914324430586
249,0.040628910981940956
