# command: /scratch/shared/beegfs/angelyhe/AIMS-MP2/chamfer_eval.py /scratch/shared/beegfs/angelyhe/AIMS-MP2/data/a-freestanding-candy-vending-machine-with-a-pede_20260401_024152_525731_d8046df5/normed/objs /scratch/shared/beegfs/angelyhe/AIMS-MP2/R-DMesh/output_videos/rdmeshdit/f/rdmesh/meshes/a-freestanding-candy-vending-machine-with-a-pede_20260401_024152_525731_d8046df5/from_normed_gt/aligned_objs --export /scratch/shared/beegfs/angelyhe/AIMS-MP2/R-DMesh/chamfer_results/normed/a-freestanding-candy-vending-machine-with-a-pede_20260401_024152_525731_d8046df5.csv
frame,chamfer_squared
74,0.0035049994520513
75,0.0036420626135039514
76,0.003654199263176326
77,0.0035916888031616483
78,0.0035441343879076283
79,0.003516721882185373
80,0.0035543887304176464
81,0.0035885324643110074
82,0.003519839012043685
83,0.0035495520914963523
84,0.0035110348759910632
85,0.0035868533525689967
86,0.0035794919519686785
87,0.003524335194335566
88,0.003580377843675873
89,0.003637037328669393
90,0.0036314518362348855
91,0.0036084226825670203
92,0.0035561722809707643
93,0.003661200706165573
94,0.0036004186643803318
95,0.0035726416525154194
96,0.003566257163454228
97,0.0035694134314590803
98,0.0035472729735919863
99,0.0035170363487377915
100,0.0035486763800897615
101,0.0035738360798682756
102,0.0036706711581713397
103,0.0035371922728494884
104,0.0036508742884248362
105,0.0035966115198780633
106,0.0036049425483911765
107,0.0036263239859077303
108,0.003570704088107923
109,0.003584295849889153
110,0.0035183661272277216
111,0.0035421927897594466
112,0.003583150286046737
113,0.003575202255178715
114,0.003638046943398854
115,0.003577303571562938
116,0.0035914958803093455
117,0.003649406700141275
118,0.0035731505393221826
119,0.003554350743529542
120,0.003673878893292317
121,0.003554909303878835
122,0.0035861200320220065
123,0.0036492456050662573
124,0.003614232050803692
125,0.003579978430029534
126,0.0036564650436824624
127,0.0035905425029461235
128,0.003627404360836163
129,0.003649028018652125
130,0.0036324196773753967
131,0.003574589869610534
132,0.0035650470278876683
133,0.0035075165287211125
134,0.0035369423281459205
135,0.003580976978051263
136,0.0036125618165910797
137,0.003598306211595118
138,0.0035962203103874525
139,0.00356930332311947
140,0.003596477071333673
141,0.003637944604900181
142,0.0035734370199632937
143,0.003587393176803698
144,0.003572288932077267
145,0.0035393766883104138
146,0.00360626734916505
147,0.0035320037327640844
148,0.0035952523528483766
149,0.003551619973327298
150,0.003629250761099736
151,0.003593363385199992
152,0.003575761675008761
153,0.003649874713412763
154,0.0036639048526402244
155,0.003602732293349801
156,0.0036000332520283286
157,0.003701711775362281
158,0.0035395792312582592
159,0.003573397035690482
160,0.0035181265455940637
161,0.0035350984392075345
162,0.0035444276238220207
163,0.0035833275595573586
164,0.0035739325746462977
165,0.003531475343868479
166,0.0036160487203382137
167,0.003631525867526216
168,0.0034709616400069084
169,0.0036210628370820447
170,0.00362006432166736
171,0.003564255645375587
172,0.0036324609840636185
173,0.0036318278505826354
174,0.0035958772252375256
175,0.003543670244014896
176,0.0036206501211582523
177,0.003611975866138392
178,0.0036402840988545805
179,0.003566887504945106
180,0.00358181400562972
181,0.0035998322507785653
182,0.0036294027507694903
183,0.003566035626800437
184,0.003580354966302613
185,0.003682816736975696
186,0.003543760705448686
187,0.003586398731501596
188,0.0035864182737138997
189,0.003573973441342069
190,0.00357368931319539
191,0.0036350417798077274
192,0.0035766055521264774
193,0.0035732362876410937
194,0.0036137265206064176
195,0.003610834970475722
196,0.0035525180901167163
197,0.003586415628274252
198,0.003610229403221078
199,0.0035669985988478303
200,0.003546099637930315
201,0.0035629998759510273
202,0.0035360035038392145
203,0.003581484433634376
204,0.0035805814353530294
205,0.0035870361926585654
206,0.00365942997994634
207,0.0036311240621352834
208,0.0035815846836764866
209,0.003586007978305227
210,0.003576020093174523
211,0.0035276546775669074
212,0.003505516009211449
213,0.0036203655284040067
214,0.0035614572084107605
215,0.0035731313605792767
216,0.00357036749337557
217,0.003638844414681267
218,0.003558146881111976
219,0.0034443329422932456
220,0.003530647369753291
221,0.0036335367469778742
222,0.0036285249377934043
223,0.0035173908953066834
224,0.003570368974472395
225,0.003562385124432554
226,0.0035271730614382137
227,0.003485788152800896
228,0.003583558437859397
229,0.003619320403590667
230,0.003555432575239907
231,0.0035432858424226245
232,0.00351609976517004
233,0.003652906712003175
234,0.003687764995930795
235,0.003662006702560598
236,0.003537855099176977
237,0.0035870576079842687
238,0.0036810040719558626
239,0.0035089887516746793
240,0.0035340856527159006
241,0.003592497623398156
242,0.003689859546686186
243,0.0035085658499724726
244,0.003559540074459285
245,0.0036218393971467573
246,0.003621442132971599
247,0.003636890998856694
248,0.0035430122810557628
249,0.0035289949486242297
